Emax,EC50,n
0.778211104324072,206.7993309798571,0.5253898404774013
0.8802180435791055,249.84215123692312,0.5704158525099873
0.7793996286279037,143.40876718531788,0.7023789883994219
0.9128273282744443,222.24744957885633,0.5810997374897585
0.7145794444176528,110.37044386775266,0.6475310506360245
0.7239219668728356,113.94049152338802,0.743018708796611
0.7171840606178865,103.21553536206285,0.6048863888936749
0.593371909265256,65.37592582723751,0.7870784162452759
0.5495530310419914,61.8952295529848,0.6801866252755651
0.5532043370277281,43.130446860898644,0.6266841046596726
0.6479860705105905,81.68633498687191,0.6945030354202524
0.6641194791703053,101.56723097239058,0.7035182124197005
0.6930761791565534,103.77861496299904,0.678043626272667
0.7197855591837208,134.67215348729042,0.5769484302703163
0.6822027465663919,111.23374399584632,0.678657985632628
0.6768625550457696,80.02669812904483,0.6364772472875317
0.4884669944332939,37.00024672206215,0.8915346433531603
0.6208743833670953,83.01058536813036,0.7940237393943272
0.8380912108693237,154.84424481141954,0.5290415147067863
0.6068089274023338,68.00388931732721,0.8547675017212643
0.7943105700879733,154.2007827960202,0.5228815934084288
0.6373233175554729,81.6669244968603,0.8085072894901953
0.7424841511212825,136.00665775154687,0.6067716726619137
0.7478819900226641,128.99708055750745,0.6705087644360452
0.5483616814252473,50.744196635296234,0.9278635373150547
0.6285779355440674,68.46706330508346,0.7429086631578001
0.7136583621051724,100.41092031777166,0.6115299433115478
0.6607394465472022,71.57259680213001,0.6759733354247182
0.5553292453406425,47.772708218562336,0.808929276445796
0.7708912953825894,135.83705793621556,0.7062031258948733
0.5243773673801193,44.54142279010487,0.894369789561145
0.861159445176289,189.82709527089213,0.6132019522095978
0.4689427132779486,36.672290777312526,0.9953742301637762
0.8317188163262696,174.51999074399495,0.7476019147076353
0.5661306804473116,56.85165159567002,0.6388152636982686
0.6848725702811449,106.34064546299163,0.6493361908621041
0.8135965957729909,190.25330311374873,0.6300840483705211
0.6803329173481324,89.37287018685421,0.5795068480344787
0.7163463311932579,115.70997798017962,0.6514726062915412
0.7489024454481055,138.37038221762987,0.6895352703142711
0.6921080247470508,100.22629597325881,0.7509617046655092
0.9024352086844507,251.16743594873904,0.5828439963817149
0.6261895740868844,83.45198565870281,0.7698274011532654
0.599585035701236,69.23250163342459,0.7566699145321781
0.600750835420704,63.62718862232279,0.7044533108888422
0.7673748774972369,181.48628379414401,0.588011234036863
0.8064494793624484,212.45003495490977,0.4603589762540674
0.5760748497442192,53.09968519549883,0.8575126479499882
0.759289258020613,144.09545302767475,0.6249370925454019
0.7070629481099266,89.21493980643363,0.6465093095577266
0.594688645265496,71.85035851106659,0.7383651922824872
0.7041547272037838,98.63177220935493,0.814866063340029
0.5617953662347672,63.75162034306724,0.762243904571998
0.6432684680865801,69.70239311480356,0.590341586316185
0.8083916368195813,169.6111161743312,0.7603112385329853
0.6643910400644375,83.67583684525718,0.8074464619706242
0.7585260951871057,142.9843811588303,0.5579442739117126
0.6990376765063153,107.67243248086926,0.5916132484855252
0.9470105098350042,226.53844506942738,0.6011941893734442
0.7952370456423267,166.82017354586782,0.6169196087316786
0.637768660433191,96.38695806612415,0.586239902782175
0.8365019823048265,204.33005709690119,0.647175404901464
0.6492396666960782,101.03233267763247,0.6537396847958588
0.7942424385016952,154.31322261932291,0.6305126507013845
0.8489873347957285,221.74704589162093,0.5255586808323014
0.783126271728967,174.39427254423305,0.5451503993294874
0.7100849472103365,109.40670055373738,0.6650135211978997
0.7458678957769453,125.06487693999561,0.6529756701278101
0.6792871713733153,89.06018921516366,0.7624402753784526
0.7073838039850278,131.76323971509902,0.7387204533606112
0.5996097477967318,61.94635515206903,0.7078392615076962
0.6261895740868844,83.45198565870281,0.7698274011532654
0.7690703912663229,135.2295050447975,0.7480208457226157
0.4779639647136945,43.75339918331467,1.0663343921405957
0.6200693657975029,70.29618197004997,0.7944933970299539
0.5760748497442192,53.09968519549883,0.8575126479499882
0.8052196246127425,166.48142886971308,0.6180411975993713
0.744401620415752,133.43791274627907,0.7297003306985077
0.5427620002385725,45.08230187395333,0.8874818586982689
0.6065695433768761,71.03063646667385,0.8072175554855338
0.6473990606781537,78.44442207932484,0.6095700673664342
0.9685536408302747,286.3775915422377,0.6045686802780124
0.9068411663211301,286.4662455470506,0.5245318246934991
0.4841027598227816,31.581619988059824,0.7882756078142953
0.6630020552525296,120.0255089915264,0.7691625678353683
0.6682718828123446,76.30067191546199,0.6175811083183103
0.5752563118651377,65.0170966508608,0.9128653990615316
0.7791417459211698,141.29504630802546,0.6199330582530886
0.5594873591615728,53.6195522717369,0.8685267284488387
0.7830991009041038,160.38289374663103,0.5151400900451599
0.7833725372043365,180.23950988731497,0.5465294196420888
0.6284269515931075,111.33532416393713,0.7568751453573157
0.6670533586143048,93.33643605574149,0.6335638548838186
0.7002527617066991,121.90295262377191,0.683798249216995
0.5176947707002617,40.93934695608394,0.830996713212523
0.6624330089079254,86.09534208442192,0.5887000488571732
0.7478933365909679,151.39325091352245,0.5884328854975278
0.6801626402827619,89.57089336932681,0.7109229987757306
0.6747650563319274,90.03616119609076,0.6261476026943963
0.5916605675319231,61.83673232429892,0.7165955953272756
0.6420507847787247,73.82432530853283,0.7235434562139109
0.6746544634956474,119.48672266518092,0.6570819966714931
0.7208025575774397,141.36343389318012,0.5442161299129017
0.8340220301985186,179.15725723711066,0.6381175444126574
0.5576441424908014,47.156402386857785,0.7204589466537167
0.4804672541031745,29.673132928831784,0.9661182277925588
0.6718987744049867,92.82814109159827,0.5925743076833254
0.8908470273759224,229.46104442797088,0.6197016711194065
0.9181029781503522,358.810269266306,0.4553944942916156
0.9070543950087182,259.77001377951734,0.6177507172716497
0.7830991009041038,160.38289374663103,0.5151400900451599
0.8849150051961276,244.09464825339262,0.507796596939764
0.8141755118794168,152.40296274578725,0.691457598277172
0.8183054427677077,179.21273502323984,0.6451068507594572
0.8518189429802447,217.84173741670892,0.5023884850096536
0.7224357965247958,107.06844407013112,0.7184714528636726
0.6963958715412081,115.49844861891128,0.5710187619229549
0.7076284874790784,93.01501728523209,0.6483536468835911
0.6744592105595206,86.41002343479624,0.740628447193415
0.8086353265320446,131.00810856360826,0.6085383751328064
0.7339193779539862,126.85402710896085,0.5625269366837266
0.6479860705105905,81.68633498687191,0.6945030354202524
0.6745368130531907,81.10059103878916,0.7102025326588137
0.7289389457997351,125.31877017321536,0.6303477869718748
0.7757455793424303,144.63311918191135,0.5154750897092994
0.6835486688014707,101.18982569565787,0.9337893474015588
0.6035351491331139,80.93480784848113,0.6191065237367878
0.6969186355544073,114.99581635323675,0.7697065192495547
0.6311579515389327,66.3030756836969,0.7326765184828864
0.8199877866404149,190.08684504639905,0.5426602260045408
0.7124017328880572,117.43821428511653,0.6489630925143554
0.7904430589376772,156.57215866562083,0.5911272260929049
0.9115192597956274,247.52436922496966,0.6332610657707538
0.4558878025812583,33.01186766118447,1.1218034303564863
0.7614909510771573,126.85509256357406,0.6022745821035517
0.6208314214978847,75.5642913251888,0.8419638062235143
0.8097409300620695,136.07119073623002,0.61573006093851
0.5068568727097703,48.80015100575186,0.8859128556417716
0.6013772568776512,73.53286003740934,0.7280592441193987
0.6786301670718279,86.47897367142278,0.7130383213518114
0.9173647290770227,224.59310588602253,0.605104153891445
0.8489873347957285,221.74704589162093,0.5255586808323014
0.5383863632234902,37.341765912187306,0.6436472996121512
0.7418460633027737,136.14054614125428,0.5972870766694358
0.5444965928213823,50.786316050357684,0.8739898993719121
0.6950389683706751,94.2825042814907,0.6973976108247862
0.90268012836808,242.1221705445564,0.576150877474413
0.8758213228316506,201.77551219830784,0.6127886930466369
0.6882332800517654,84.46098353037203,0.6378657434138629
0.7668261104954175,138.17954281205638,0.6650009069254028
0.6160244644951398,71.16849068253804,0.9142750077718235
0.6509148262845292,86.90818876678154,0.7828521311824933
0.583241209762996,58.64000645960509,0.7733181496674219
0.5178189185848445,49.43463349002933,1.2996179884285755
0.6852361428520418,99.57754068286238,0.7285038208646512
0.5811928001943938,58.3157585685336,0.8529380356325449
0.6562771090405648,96.75746160885987,0.5252359132415075
0.5162073842833825,50.61703159810072,0.9675620426100208
0.7031161284910173,116.7235342559838,0.6261026769463814
0.6348080890755459,103.54952900052548,0.7728870925943342
0.9249924412362442,260.3323689508169,0.6122724529766241
0.7443696092777468,141.06033668014885,0.5927318333554062
0.5115654463537678,51.33376788574716,0.8770561117795832
0.5450956916500869,49.98676746617548,0.906713496885045
0.6521892653348208,109.7357684129128,0.7097362526073804
0.6291672265489752,57.91564931264772,0.7378929864114918
0.9717607505508012,323.58065173468714,0.5629732033688614
0.5828094966562914,68.3346278963721,0.8059773698282379
0.5063353092741174,38.37094993044748,0.8580164480975095
0.9069068309000559,291.16324908592804,0.5123491021598989
0.6879323665121058,114.1179385364131,0.589710025576676
0.7836573867611347,158.2228282428524,0.576232564650309
0.6318098804140881,81.1030893247591,0.5322381019170797
0.5854336721666643,66.01987746031561,0.7946927444825551
0.7196543836179878,92.5976178501057,0.561050850019339
0.6462911627261854,80.1956409392349,0.6817746823098667
0.6354553700891054,92.07437147442675,0.7395725474238322
0.6009954470551706,73.28417464793068,0.7791712964533164
0.9467105526151421,215.6275679826097,0.6679229363979565
0.689703338630937,108.22126198256076,0.5369025036650247
0.8267550450938914,160.0880647382548,0.7236296507375108
0.5966526268189236,56.95010789532601,0.6319210353032458
0.8983962427006554,248.10380232692296,0.5375554372793067
0.7699723974810059,125.85601591852756,0.7304016911311124
0.6902897592386259,91.51928939939842,0.7023562619726351
0.9379112393482515,247.09160192987818,0.696285151928901
0.8250765024513772,157.48504426286533,0.5826522817066837
0.5379221321091883,47.58754529017794,0.7743691076137236
0.6943519642869678,122.21933316989383,0.6544507021846799
0.6766416000992714,94.34069113371955,0.6281518205987127
0.6208743833670953,83.01058536813036,0.7940237393943272
0.9529757090254282,264.9888061682809,0.691921476191735
0.7069088034281946,97.9831005965449,0.7456943406699788
0.6156232009878808,82.44160871672733,0.6914248733844028
0.7322176727538072,113.72327014458277,0.5362770697329243
0.8662197541593495,218.7484033589332,0.5543738522705141
0.8712620242605976,193.7582001895274,0.5564393670153424
0.4815929105845991,36.31603817043848,0.8297138302819284
0.5192908102829235,50.0239915707114,0.7889878404719808
0.7182175726733075,117.73645890615184,0.7471213505314281
0.6867592528336939,95.50264796287809,0.6486874163409284
0.7100679213803003,113.79716749976255,0.5814120223876751
0.7511643920452609,134.04757736653227,0.7083011940427264
0.90268012836808,242.1221705445564,0.576150877474413
0.5449833361394307,53.62781975936396,0.7932256201893029
0.7081488055185792,119.20455481102145,0.6391548092224034
0.5242096573833697,50.153756299976834,0.7444706722833838
0.7715459327672207,181.46784518038797,0.5597953132332205
0.5812696740696675,51.38257446062211,0.8267102933744838
0.714307502964336,119.36706474387981,0.7211123478768341
0.6863495561620003,88.74461242711575,0.7394016095516198
0.5842870615644438,61.08626913397915,0.7986924682196076
0.7136471281418888,101.14472016191735,0.7126668632339661
0.6515637794685669,91.54420388696175,0.8278211378831787
0.6602746690589903,91.61483618052971,0.7947720651419525
0.5722487717596962,60.18777574317386,0.8595370069348716
0.787726830055582,132.21467019155625,0.6567284528558043
0.5365513754211476,42.52173172520164,0.862521468165883
0.5964976175736857,65.50633304020589,0.7406354092311954
0.8809781135705241,236.86618924656872,0.5704608040339497
0.8031790557514447,143.93086539450718,0.6823611861775913
0.7299880947785427,123.57105852325824,0.7073678726808922
0.6773434571383176,80.21181248525122,0.63160311314964
0.6080838049189661,75.24956784089547,0.7654619128918498
0.7786507918165514,151.92816322918787,0.6721160601256806
0.8310446373820843,165.69422435857234,0.5054709974614958
0.8476172459781631,249.6288808627971,0.40056147490816363
0.6886422384908584,100.86084332315684,0.6346345608999622
0.6001389748637105,55.71071941033156,0.7363084456667266
0.671019843773876,85.70498200406651,0.7350195075983249
0.576985300557469,41.95385580607514,0.700250028822358
0.5412441030917015,61.23106202900256,0.8727632263499295
0.6299929803142744,61.073204344238704,0.6951245695653078
0.7067937997975401,107.9505804365018,0.6433094725552033
0.8609667603150953,274.14132901129324,0.4766247974289342
0.6394822256229671,71.67748744249852,0.6748125452571797
0.7623808260636012,159.3302416805036,0.614704292264364
0.7061707350076922,95.98412216897779,0.5900103108974375
0.6886422384908584,100.86084332315684,0.6346345608999622
0.6283589001807017,79.12803206871425,0.7476870532482319
0.5566181245104178,47.97515596728278,0.7681121674947418
0.6965606334355907,107.9616005987929,0.7655218998987044
0.758709730216992,135.91883545194827,0.6943219565825057
0.5833007960292655,65.9596078019748,0.9096555755165131
0.8232721987144733,174.7576284812068,0.5932957489326489
